LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
205,Oracle Vector,20402,144,Lower0.5Upper2,59859468,3734,0,134073417.5,413003122,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246899,50,1,0,0,0,0,0,0,0,10,22071,9994633,147316132,7540256,7234,0,0,0,0,1,0,0,171,7441,423038,4901977,11271,149,0,0,0,0,0,0,0,6,15062,89319,0,0,0,0,0,0,0,0,2,85,1,0,0,0,0,0,0,0,0,46757,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,413003122,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246899,50,1,0,0,0,0,0,0,0,10,22071,9994633,147316132,7540256,7234,0,0,0,0,1,0,0,171,7441,423038,4901977,11271,149,0,0,0,0,0,0,0,6,15062,89319,0,0,0,0,0,0,0,0,2,85,1,0,0,0,0,0,0,0,0,46757,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Naive,20402,144,Lower0.5Upper2,602267040,29520,205,206501561,413003122,826006244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246899,50,1,0,0,0,0,0,0,0,10,22071,9994633,147316132,7540256,7234,0,0,0,0,1,0,0,171,7441,423038,4901977,11271,149,0,0,0,0,0,0,0,6,15062,89319,0,0,0,0,0,0,0,0,2,85,1,0,0,0,0,0,0,0,0,46757,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Dist L2,20402,144,Lower0.5Upper2,23512084,14273,4,144984952.5,413003122,579939810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246899,50,1,0,0,0,0,0,0,0,10,22071,9994633,147316132,7540256,7234,0,0,0,0,1,0,0,171,7441,423038,4901977,11271,149,0,0,0,0,0,0,0,6,15062,89319,0,0,0,0,0,0,0,0,2,85,1,0,0,0,0,0,0,0,0,46757,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Value,20402,144,Lower0.5Upper2,99900848,26514,17,180824217.5,412933183,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,FGM,20402,144,Lower0.5Upper2,99929370,48522,17,180824217.5,412933183,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Vector,20402,144,Lower0.5Upper2,118168384,7565,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Oracle Vector,20402,144,Lower0.5Upper2,59981880,3741,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Naive,20402,144,Lower0.5Upper2,605204928,29664,206,206466591.5,412933183,825866366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Dist L2,20402,144,Lower0.5Upper2,23512088,14278,4,144984952.5,412933183,579939810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,244229,78,1,0,0,0,0,0,0,0,10,21905,9990572,147344109,7495252,7074,0,0,0,0,1,0,0,167,7513,428671,4906064,11113,154,0,0,0,0,0,0,0,5,14865,90521,1,0,0,0,0,0,0,0,2,84,4,0,0,0,0,0,0,0,0,47238,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Value,20402,144,Lower0.5Upper2,99900934,26636,17,180824217.5,414455144,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,FGM,20402,144,Lower0.5Upper2,99929808,48960,17,180824217.5,414455144,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Vector,20402,144,Lower0.5Upper2,118494816,7584,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Oracle Vector,20402,144,Lower0.5Upper2,60226704,3755,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Naive,20402,144,Lower0.5Upper2,608142816,29808,207,207227572,414455144,828910288,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Dist L2,20402,144,Lower0.5Upper2,23512092,14283,4,144984952.5,414455144,579939810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243684,79,1,0,0,0,0,0,0,0,11,22200,10002976,147874735,7516034,7271,0,0,0,0,1,0,0,155,7449,430208,4920068,11199,164,0,0,0,0,0,0,0,4,15366,88142,1,0,0,0,0,0,0,0,3,78,3,0,0,0,0,0,0,0,0,48896,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Value,20402,144,Lower0.5Upper2,99900966,26681,17,180824217.5,414184511,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,FGM,20402,144,Lower0.5Upper2,99930245,49397,17,180824217.5,414184511,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Vector,20402,144,Lower0.5Upper2,118576424,7589,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle Vector,20402,144,Lower0.5Upper2,60308312,3760,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Naive,20402,144,Lower0.5Upper2,611080704,29952,208,207092255.5,414184511,828369022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Dist L2,20402,144,Lower0.5Upper2,23512092,14283,4,144984952.5,414184511,579939810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245110,81,1,0,0,0,0,0,0,0,14,21835,9994111,147950690,7519367,6932,0,0,0,0,1,0,0,150,7436,424734,4876114,11024,172,0,0,0,0,0,0,0,2,16094,87416,1,0,0,0,0,0,0,0,3,80,3,0,0,0,0,0,0,0,0,47538,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Value,20402,144,Lower0.5Upper2,99901000,26728,17,180824217.5,414912942,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,FGM,20402,144,Lower0.5Upper2,99930682,49834,17,180824217.5,414912942,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Vector,20402,144,Lower0.5Upper2,118821248,7603,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle Vector,20402,144,Lower0.5Upper2,60389920,3765,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Naive,20402,144,Lower0.5Upper2,614018592,30096,209,207456471,414912942,829825884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Dist L2,20402,144,Lower0.5Upper2,23512098,14291,4,144984952.5,414912942,579939810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243573,81,1,0,0,0,0,0,0,0,14,21639,10043678,148123626,7550908,7116,0,0,0,0,1,0,0,150,7458,425365,4880191,10842,189,0,0,0,0,0,0,0,5,15266,87440,1,0,0,0,0,0,0,0,3,85,3,0,0,0,0,0,0,0,0,48453,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Value,20402,144,Lower0.5Upper2,99901050,26798,17,180824217.5,415836312,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242710,83,1,0,0,0,0,0,0,0,13,21567,10101325,148171437,7561279,7695,0,0,0,0,1,0,0,136,7473,431696,4884764,10647,173,0,0,0,0,0,0,0,5,14942,90773,1,0,0,0,0,0,0,0,3,83,4,0,0,0,0,0,0,0,0,48213,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,FGM,20402,144,Lower0.5Upper2,99931119,50271,17,180824217.5,415836312,723296870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242710,83,1,0,0,0,0,0,0,0,13,21567,10101325,148171437,7561279,7695,0,0,0,0,1,0,0,136,7473,431696,4884764,10647,173,0,0,0,0,0,0,0,5,14942,90773,1,0,0,0,0,0,0,0,3,83,4,0,0,0,0,0,0,0,0,48213,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Vector,20402,144,Lower0.5Upper2,119066072,7617,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242710,83,1,0,0,0,0,0,0,0,13,21567,10101325,148171437,7561279,7695,0,0,0,0,1,0,0,136,7473,431696,4884764,10647,173,0,0,0,0,0,0,0,5,14942,90773,1,0,0,0,0,0,0,0,3,83,4,0,0,0,0,0,0,0,0,48213,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle Vector,20402,144,Lower0.5Upper2,60512332,3772,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242710,83,1,0,0,0,0,0,0,0,13,21567,10101325,148171437,7561279,7695,0,0,0,0,1,0,0,136,7473,431696,4884764,10647,173,0,0,0,0,0,0,0,5,14942,90773,1,0,0,0,0,0,0,0,3,83,4,0,0,0,0,0,0,0,0,48213,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242710,83,1,0,0,0,0,0,0,0,13,21567,10101325,148171437,7561279,7695,0,0,0,0,1,0,0,136,7473,431696,4884764,10647,173,0,0,0,0,0,0,0,5,14942,90773,1,0,0,0,0,0,0,0,3,83,4,0,0,0,0,0,0,0,0,48213,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
